116721,ARS,COU,1508215752219,7079.85
116722,ARS,LTL,1508215752319,-7926.48
116723,LAK,LTL,1508215752419,4168.27
116724,GTQ,HTG,1508215752519,766.06
116725,BRL,RON,1508215752619,4497.78
116726,JMD,ANG,1508215752719,7429.75
116727,HTG,LAK,1508215752819,6286.08
116728,JMD,USD,1508215752919,2345.03
116729,BGN,PLN,1508215753019,-1040.13
116730,PAB,BMD,1508215753119,-1542.35
116731,PGK,KHR,1508215753219,8387.57
116732,HKD,AMD,1508215753319,-5514.08
116733,MXV,SAR,1508215753419,4080.26
116734,TND,LKR,1508215753519,-2517.29
116735,MGA,ZMK,1508215753619,2314.47
116736,PAB,KES,1508215753719,1640.49
116737,BRL,RUB,1508215753819,-3249.94
116738,MXV,SGD,1508215753919,-4170.63
116739,USD,KES,1508215754019,-8545.28
116740,XAU,DKK,1508215754119,9177.99
116741,JMD,IRR,1508215754219,-2254.53
116742,RUB,LYD,1508215754319,3294.93
116743,AUD,ALL,1508215754419,-2579.41
116744,BGN,GBP,1508215754519,-606.99
116745,HKD,GIP,1508215754619,1349.28
116746,BYR,TND,1508215754719,8093.16
116747,YER,JMD,1508215754819,-1360.33
116748,KES,XAU,1508215754919,-4915.76
116749,AED,EUR,1508215755019,1410.54
116750,RON,BAM,1508215755119,4697.58
116751,SGD,RUB,1508215755219,1301.03
116752,BRL,ZMK,1508215755319,9979.57
116753,DKK,GTQ,1508215755419,3083.86
116754,VND,LYD,1508215755519,-2263.29
116755,SEK,DKK,1508215755619,8978.17
116756,BYR,HKD,1508215755719,-7431.71
116757,THB,AUD,1508215755819,4430.94
116758,SGD,MNT,1508215755919,8941.45
116759,ARS,CUP,1508215756019,6253.95
116760,XAU,GIP,1508215756119,5311.27
116761,ALL,EGP,1508215756219,133.62
116762,UYU,RUB,1508215756319,-8882.5
116763,XBD,PGK,1508215756419,3801.77
116764,KWD,KWD,1508215756519,4734.89
116765,PLN,COU,1508215756619,758.93
116766,LKR,VND,1508215756719,8213.03
116767,EUR,CLP,1508215756819,7631.11
116768,BRL,ANG,1508215756919,-424.87
116769,EGP,SAR,1508215757019,-4666.94
116770,EGP,CLP,1508215757119,-6225.09
116771,ANG,YER,1508215757219,-6415.46
116772,SEK,BGN,1508215757319,3922.84
116773,AFN,ALL,1508215757419,-7577.27
116774,ANG,BGN,1508215757519,-8565.91
116775,AUD,CLP,1508215757619,9676.95
116776,BYR,SEK,1508215757719,-9768.07
116777,ANG,AED,1508215757819,-4511.46
116778,LTL,PGK,1508215757919,-9466.39
116779,MXV,YER,1508215758019,-6502.89
116780,CUP,LYD,1508215758119,3086.76
116781,PGK,PLN,1508215758219,1966.75
116782,HKD,SGD,1508215758319,-2389.69
116783,AUD,PLN,1508215758419,-354.88
116784,SEK,BAM,1508215758519,-1214.18
116785,EUR,HKD,1508215758619,2351.81
116786,RON,RUB,1508215758719,-9836.13
116787,YER,LYD,1508215758819,3058.5
116788,KWD,AMD,1508215758919,8083.38
116789,NAD,AED,1508215759019,-4506.26
116790,ANG,IRR,1508215759119,2994.64
116791,IRR,KHR,1508215759219,-1916.6
116792,PLN,ILS,1508215759319,-158.73
116793,PLN,LAK,1508215759419,9390.81
116794,NAD,RON,1508215759519,-635.71
116795,YER,GIP,1508215759619,-9723.43
116796,ARS,ILS,1508215759719,-8121.93
116797,EUR,NPR,1508215759819,2949.22
116798,NPR,KHR,1508215759919,-669.1
116799,LKR,COU,1508215760019,-1822.73
116800,KHR,ALL,1508215760119,-8037.02
116801,ARS,NAD,1508215760219,3498.08
116802,IRR,MVR,1508215760319,-4167.17
116803,NPR,RON,1508215760419,5667.58
116804,VND,LKR,1508215760519,-3312.92
116805,BYR,RUB,1508215760619,7289.15
116806,VND,ARS,1508215760719,5443.46
116807,THB,LTL,1508215760819,-7956.88
116808,LAK,AUD,1508215760919,8854.45
116809,AFN,ALL,1508215761019,-4222.37
116810,ARS,JMD,1508215761119,-4808.62
116811,BAM,ILS,1508215761219,-3454.49
116812,AMD,LTL,1508215761319,-4928.74
116813,ARS,DKK,1508215761419,-828.88
116814,NPR,DKK,1508215761519,-561.66
116815,MNT,BYR,1508215761619,6861.37
116816,USD,GTQ,1508215761719,-5629.32
116817,AUD,LKR,1508215761819,-9449.21
116818,BGN,HTG,1508215761919,-8470.07
116819,AUD,BAM,1508215762019,-3028.15
116820,LTL,JMD,1508215762119,5996.78
116821,KHR,NPR,1508215762219,-1190.06
116822,TTD,BYR,1508215762319,3781.64
116823,NAD,VND,1508215762419,-1259.5
116824,JMD,LTL,1508215762519,9880.85
116825,CUP,THB,1508215762619,6721.59
116826,SEK,SGD,1508215762719,-3664.42
116827,BMD,MGA,1508215762819,-6243.71
116828,JMD,JMD,1508215762919,6878.52
116829,THB,XBD,1508215763019,-8361.87
116830,GTQ,ARS,1508215763119,520.7
116831,SGD,CUP,1508215763219,-2797.77
116832,LTL,MXV,1508215763319,7496.37
116833,BGN,LKR,1508215763419,-9357.46
116834,ARS,JMD,1508215763519,5572.29
116835,HTG,KES,1508215763619,-6100.76
116836,ZMK,GIP,1508215763719,7621.79
116837,SGD,SGD,1508215763819,9411.99
116838,HTG,SAR,1508215763919,-1086.24
116839,NAD,AFN,1508215764019,-1821.22
116840,YER,BAM,1508215764119,7680.09
116841,LYD,MGA,1508215764219,4621.15
116842,PAB,THB,1508215764319,9676.86
116843,ALL,HKD,1508215764419,3866.41
116844,SGD,VND,1508215764519,-2322.09
116845,MNT,LYD,1508215764619,-6596.18
116846,GTQ,BAM,1508215764719,2733.67
116847,YER,DKK,1508215764819,8412.68
116848,BYR,COU,1508215764919,4752.21
116849,GIP,UYU,1508215765019,208
116850,SGD,GBP,1508215765119,6236.77
116851,EGP,DKK,1508215765219,-3913.52
116852,NPR,JMD,1508215765319,2129.35
116853,FJD,LTL,1508215765419,1320.94
116854,RUB,SAR,1508215765519,9511.3
116855,BYR,DKK,1508215765619,9149.83
116856,SAR,CUP,1508215765719,8808.59
116857,BYR,FJD,1508215765819,-9593.09
116858,BMD,DKK,1508215765919,115.56
116859,AMD,GTQ,1508215766019,3062.22
116860,MVR,BMD,1508215766119,7820.09
116861,YER,PLN,1508215766219,4592.19
116862,AUD,USD,1508215766319,-1015.72
116863,NAD,SGD,1508215766419,-7983.71
116864,MNT,VND,1508215766519,-2433.03
116865,COU,GTQ,1508215766619,-52.14
116866,USD,VND,1508215766719,791.35
116867,JMD,AED,1508215766819,4485.69
116868,LTL,YER,1508215766919,5546.69
116869,HKD,BMD,1508215767019,7662.47
116870,GTQ,BGN,1508215767119,-6983.33
116871,MNT,BRL,1508215767219,4969.69
116872,MXV,BAM,1508215767319,-3343.16
116873,HTG,RUB,1508215767419,-2236.69
116874,UYU,ILS,1508215767519,-8325.94
116875,AMD,SEK,1508215767619,-2251.64
116876,IRR,BGN,1508215767719,-674.21
116877,MNT,AED,1508215767819,5935.92
116878,PGK,SGD,1508215767919,-5744.78
116879,BYR,LKR,1508215768019,-8784.41
116880,TTD,VND,1508215768119,-8131.45
116881,ALL,AMD,1508215768219,808.45
116882,AED,ARS,1508215768319,-8832.89
116883,JMD,HKD,1508215768419,7236.52
116884,AED,CHF,1508215768519,-1246.27
116885,GTQ,HKD,1508215768619,4008.44
116886,SGD,XBD,1508215768719,-4212.15
116887,GBP,GBP,1508215768819,8979.64
116888,ILS,YER,1508215768919,1877.23
116889,AED,COU,1508215769019,3366.14
116890,CHF,ZMK,1508215769119,-9760.95
116891,ARS,SEK,1508215769219,-7197.25
116892,GTQ,ARS,1508215769319,-4526.26
116893,MVR,LAK,1508215769419,830.16
116894,LYD,ZMK,1508215769519,-930.14
116895,AUD,XAU,1508215769619,5026.01
116896,NAD,KWD,1508215769719,4957.21
116897,GBP,BGN,1508215769819,-9022.97
116898,RUB,ARS,1508215769919,-3729.13
116899,XBD,AFN,1508215770019,2804.02
116900,LAK,RON,1508215770119,9766.46
116901,ZMK,MGA,1508215770219,-6561.57
116902,SEK,RUB,1508215770319,2383.7
116903,SEK,MVR,1508215770419,-187.11
116904,TTD,AUD,1508215770519,-1797.46
116905,CHF,ARS,1508215770619,3135.57
116906,CUP,UYU,1508215770719,-2055.46
116907,LYD,VND,1508215770819,2097.16
116908,HKD,PLN,1508215770919,-1720.64
116909,ARS,UYU,1508215771019,-4097.98
116910,USD,ANG,1508215771119,7097.76
116911,KHR,VND,1508215771219,7175.42
116912,ANG,JMD,1508215771319,-7230.71
116913,IRR,LKR,1508215771419,-6107.43
116914,HKD,AUD,1508215771519,-9061.57
116915,ANG,ILS,1508215771619,-9617.94
116916,KHR,UYU,1508215771719,-1089.22
116917,BYR,EGP,1508215771819,-4882.91
116918,PAB,ZMK,1508215771919,-6010.16
116919,RUB,MGA,1508215772019,-3573.01
116920,PLN,AMD,1508215772119,-6344.93
116921,GBP,DKK,1508215772219,4504.79
116922,XBD,UYU,1508215772319,9195.33
116923,SAR,NAD,1508215772419,-8716.44
116924,HTG,ARS,1508215772519,-6136
116925,KWD,AED,1508215772619,-9904.35
116926,BRL,VND,1508215772719,6900.96
116927,YER,BMD,1508215772819,9769.27
116928,BRL,KES,1508215772919,-2468.31
116929,CHF,HTG,1508215773019,7272.32
116930,MNT,ANG,1508215773119,-8471.56
116931,CLP,XAU,1508215773219,-2437.61
116932,AUD,GTQ,1508215773319,-3112.79
116933,TND,ANG,1508215773419,6387
116934,CLP,LKR,1508215773519,5985.16
116935,ILS,CHF,1508215773619,-7098.23
116936,PLN,LAK,1508215773719,7146.31
116937,IRR,BAM,1508215773819,4704.35
116938,VND,XAU,1508215773919,-1668.72
116939,GIP,NAD,1508215774019,2845.93
116940,DKK,IRR,1508215774119,-4285.16
116941,VND,CHF,1508215774219,2272.92
116942,AED,XBD,1508215774319,-2179.22
116943,ARS,ZMK,1508215774419,1721.42
116944,KES,BMD,1508215774519,5806.88
116945,GBP,YER,1508215774619,-6846.13
116946,THB,BRL,1508215774719,-1843.12
116947,ARS,ARS,1508215774819,-4730.65
116948,FJD,LAK,1508215774919,5725.96
116949,LYD,XAU,1508215775019,8377.17
116950,LKR,MXV,1508215775119,-5350.98
116951,GBP,CLP,1508215775219,-6997.06
116952,KWD,BAM,1508215775319,467.38
116953,EUR,EUR,1508215775419,5062.07
116954,PGK,PAB,1508215775519,8932.05
116955,HTG,KHR,1508215775619,-6582.21
116956,YER,IRR,1508215775719,-4164.63
116957,BGN,LYD,1508215775819,7329.81
116958,ILS,TTD,1508215775919,5.29
116959,ARS,BMD,1508215776019,-8049.51
116960,JMD,BAM,1508215776119,6928.59
116961,PLN,GTQ,1508215776219,8952.92
116962,BRL,ZMK,1508215776319,3572.23
116963,CUP,UYU,1508215776419,9960.17
116964,TTD,MNT,1508215776519,-7367.14
116965,NAD,FJD,1508215776619,5127.24
116966,LKR,LKR,1508215776719,3009
116967,KWD,LYD,1508215776819,-5488.68
116968,CHF,ILS,1508215776919,-4330.06
116969,BYR,GIP,1508215777019,-8681.38
116970,CHF,PAB,1508215777119,-5237.39
116971,ZMK,RUB,1508215777219,-6634.68
116972,THB,HTG,1508215777319,-6213.42
116973,HKD,GIP,1508215777419,-9171.71
116974,BMD,BRL,1508215777519,8577.42
116975,FJD,MNT,1508215777619,7341.95
116976,GBP,BGN,1508215777719,1828.08
116977,BYR,BGN,1508215777819,9536.62
116978,ARS,AMD,1508215777919,-1328.83
116979,ARS,AFN,1508215778019,3090.94
116980,MVR,USD,1508215778119,6725.75
116981,JMD,GIP,1508215778219,6227.2
116982,MNT,SEK,1508215778319,-4170.72
116983,SAR,PGK,1508215778419,-6682.33
116984,MGA,COU,1508215778519,7837.83
116985,HTG,BRL,1508215778619,9958.66
116986,PGK,BGN,1508215778719,2359.2
116987,CLP,PAB,1508215778819,-1363.86
116988,MVR,RON,1508215778919,-6381.31
116989,VND,XAU,1508215779019,-7856.03
116990,HKD,YER,1508215779119,1943.65
116991,ARS,EGP,1508215779219,-4524.24
116992,ILS,TTD,1508215779319,-7748.92
116993,MNT,LKR,1508215779419,-9687.41
116994,ANG,EGP,1508215779519,4654.96
116995,GBP,SGD,1508215779619,7848.13
116996,AFN,HTG,1508215779719,8661.56
116997,USD,PLN,1508215779819,2972.81
116998,UYU,PGK,1508215779919,-6260.26
116999,LTL,USD,1508215780019,-2716.78
117000,XAU,EGP,1508215780119,3249.3
117001,BGN,USD,1508215780219,-9442.37
117002,VND,AUD,1508215780319,5256.11
117003,ZMK,VND,1508215780419,4873.65
117004,UYU,AUD,1508215780519,-1306.46
117005,EUR,XAU,1508215780619,6129.27
117006,CUP,GBP,1508215780719,-5756.64
117007,ALL,KHR,1508215780819,2119.63
117008,FJD,AUD,1508215780919,365.31
117009,UYU,COU,1508215781019,1333.5
117010,PAB,AFN,1508215781119,1826.48
117011,ALL,ARS,1508215781219,-6854.16
117012,TND,LKR,1508215781319,3154.04
117013,YER,HKD,1508215781419,8036.63
117014,ZMK,ALL,1508215781519,-3494.48
117015,BYR,FJD,1508215781619,-134.33
117016,THB,BGN,1508215781719,-7070.14
117017,TTD,XBD,1508215781819,4144.25
117018,MGA,KHR,1508215781919,-147.08
117019,BGN,FJD,1508215782019,-6202.92
117020,RUB,YER,1508215782119,-5602.4
117021,HTG,PLN,1508215782219,-6707.72
117022,SAR,GIP,1508215782319,1938.83
117023,KWD,ARS,1508215782419,-6512.01
117024,MXV,NAD,1508215782519,8758.69
117025,ILS,BYR,1508215782619,2417.33
117026,CHF,IRR,1508215782719,5027.77
117027,BGN,THB,1508215782819,4888.56
117028,RUB,MNT,1508215782919,4382.06
117029,AMD,CUP,1508215783019,8654.64
117030,USD,BMD,1508215783119,5437.39
117031,JMD,NPR,1508215783219,3511.03
117032,LYD,UYU,1508215783319,-8404.25
117033,ARS,JMD,1508215783419,7578.49
117034,BYR,TND,1508215783519,-7077.49
117035,NPR,ALL,1508215783619,1847.07
117036,LTL,ARS,1508215783719,8745.63
117037,PAB,LTL,1508215783819,8491.2
117038,ANG,HTG,1508215783919,-5454.24
117039,MGA,AED,1508215784019,-6733.53
117040,LYD,ANG,1508215784119,-9171.91
117041,NPR,HKD,1508215784219,9283.23
117042,KES,CUP,1508215784319,-4281.62
117043,AFN,ANG,1508215784419,-5500.32
117044,MGA,CUP,1508215784519,4288.57
117045,CUP,RUB,1508215784619,3328.51
117046,VND,MNT,1508215784719,-5057.42
117047,THB,IRR,1508215784819,2810.87
117048,ARS,XBD,1508215784919,-8011.91
117049,PLN,BGN,1508215785019,3945.3
117050,LYD,COU,1508215785119,-9240.49
117051,LTL,SEK,1508215785219,1096.98
117052,COU,HTG,1508215785319,874.92
117053,ARS,AED,1508215785419,-1855.58
117054,NAD,RUB,1508215785519,-495.45
117055,COU,IRR,1508215785619,4402.1
117056,FJD,BAM,1508215785719,1558.77
117057,AED,KES,1508215785819,703.02
117058,RON,NPR,1508215785919,694.14
117059,KWD,GIP,1508215786019,4715.47
117060,PGK,BAM,1508215786119,-6229.84
117061,GIP,DKK,1508215786219,-7956.47
117062,GBP,CLP,1508215786319,3216.34
117063,ANG,SAR,1508215786419,-2574.66
117064,AUD,SGD,1508215786519,4597.56
117065,TND,EUR,1508215786619,8963.88
117066,USD,USD,1508215786719,-30.4
117067,UYU,GTQ,1508215786819,2429.71
117068,RUB,LTL,1508215786919,7430.17
117069,KHR,NPR,1508215787019,-4043.76
117070,MVR,UYU,1508215787119,-8807.9
117071,AED,AFN,1508215787219,5659.06
117072,MVR,TTD,1508215787319,-1305.57
117073,ARS,GIP,1508215787419,-3331.73
117074,KES,PLN,1508215787519,7446.73
117075,UYU,KES,1508215787619,2644.86
117076,TTD,GIP,1508215787719,6757.29
117077,EUR,JMD,1508215787819,-9997.9
117078,TTD,ARS,1508215787919,-7925.88
117079,TTD,LKR,1508215788019,4771.79
117080,NAD,USD,1508215788119,-7220.22
117081,HKD,IRR,1508215788219,-6587.37
117082,MGA,AUD,1508215788319,9899.24
117083,EGP,AUD,1508215788419,-9019.73
117084,HTG,MNT,1508215788519,-3160.96
117085,NPR,FJD,1508215788619,7158.19
117086,AMD,FJD,1508215788719,-5925.67
117087,SAR,TND,1508215788819,-7059.86
117088,LKR,MNT,1508215788919,4297.86
117089,UYU,KWD,1508215789019,-2426.92
117090,MGA,NAD,1508215789119,6163.77
117091,PLN,PLN,1508215789219,-9905.29
117092,EUR,BMD,1508215789319,-2814.9
117093,MNT,XBD,1508215789419,-5127.11
117094,JMD,AUD,1508215789519,5924.28
117095,ZMK,BGN,1508215789619,2478.92
117096,FJD,BAM,1508215789719,-6738.72
117097,KHR,YER,1508215789819,-8430.31
117098,CHF,CLP,1508215789919,6706.15
117099,EGP,LYD,1508215790019,3843.85
117100,HTG,BMD,1508215790119,1478.25
117101,ALL,BYR,1508215790219,-8734
117102,GIP,ANG,1508215790319,9999.18
117103,PGK,JMD,1508215790419,-4626.28
117104,AED,PLN,1508215790519,-3297.75
117105,UYU,NAD,1508215790619,-5587.57
117106,AMD,UYU,1508215790719,8369.58
117107,ZMK,TND,1508215790819,1160.73
117108,CHF,SEK,1508215790919,-1145.17
117109,BAM,ZMK,1508215791019,-2444.42
117110,ARS,AMD,1508215791119,-118.43
117111,MNT,AED,1508215791219,-9393.27
117112,CUP,NPR,1508215791319,-7963.86
117113,GBP,MXV,1508215791419,5669.11
117114,LTL,BGN,1508215791519,9070.33
117115,GBP,PAB,1508215791619,49.61
117116,JMD,EUR,1508215791719,-2269.65
117117,PAB,DKK,1508215791819,-6647.81
117118,LYD,YER,1508215791919,-369.58
117119,VND,SGD,1508215792019,-3833.54
117120,MNT,YER,1508215792119,2853.1
117121,BMD,RON,1508215792219,-3.85
117122,CLP,XAU,1508215792319,-7793.46
117123,SAR,BGN,1508215792419,-2915.88
117124,TND,BRL,1508215792519,-1814.06
117125,USD,MVR,1508215792619,6461.3
117126,LYD,CUP,1508215792719,7021.09
117127,DKK,LTL,1508215792819,3631.88
117128,YER,CHF,1508215792919,5653.18
117129,KES,LKR,1508215793019,-3627.34
117130,PAB,LKR,1508215793119,-4454.21
117131,TTD,XAU,1508215793219,-7199.95
117132,CHF,THB,1508215793319,3931.15
117133,BAM,LTL,1508215793419,-6165.74
117134,AMD,ARS,1508215793519,8021.93
117135,LAK,DKK,1508215793619,8221.62
117136,THB,EUR,1508215793719,1040.77
117137,KWD,ARS,1508215793819,-8821.44
117138,IRR,GBP,1508215793919,4357.08
117139,BRL,ANG,1508215794019,8373.69
117140,FJD,AED,1508215794119,9858.82
117141,GTQ,GBP,1508215794219,-4691.36
117142,LAK,ARS,1508215794319,-5227
117143,TTD,ARS,1508215794419,2198.9
117144,LAK,CUP,1508215794519,-2106.17
117145,YER,ALL,1508215794619,9257.28
117146,UYU,KWD,1508215794719,-6447.19
117147,VND,CLP,1508215794819,-6023.98
117148,IRR,ANG,1508215794919,6207.65
117149,GTQ,EGP,1508215795019,6778.52
117150,MNT,RUB,1508215795119,4332.7
117151,COU,CLP,1508215795219,-5477.12
117152,BMD,ALL,1508215795319,4023.65
117153,DKK,XAU,1508215795419,-7896.29
117154,AMD,AFN,1508215795519,8606.35
117155,AUD,UYU,1508215795619,-5806.28
117156,SAR,COU,1508215795719,5348.03
117157,MNT,MVR,1508215795819,4435.27
117158,KES,IRR,1508215795919,457.76
117159,LKR,LTL,1508215796019,-5363.17
117160,XAU,ANG,1508215796119,1840.64
117161,USD,RON,1508215796219,7318.07
117162,CUP,BRL,1508215796319,10.93
117163,LKR,TTD,1508215796419,907.34
117164,AUD,EUR,1508215796519,2206.77
117165,NPR,CUP,1508215796619,-3280.43
117166,DKK,CHF,1508215796719,5682.39
117167,PLN,NAD,1508215796819,3283.98
117168,ANG,LKR,1508215796919,-7458.06
117169,KES,RON,1508215797019,8466.21
117170,XAU,CHF,1508215797119,-8954.61
117171,ARS,TND,1508215797219,9017.4
117172,MXV,SEK,1508215797319,4346.37
117173,PLN,PLN,1508215797419,5625.22
117174,KHR,ARS,1508215797519,-4037.96
117175,ARS,RON,1508215797619,-1758.4
117176,VND,HTG,1508215797719,-2663.68
117177,ANG,SGD,1508215797819,-512.96
117178,SEK,MXV,1508215797919,3612.45
117179,TND,SGD,1508215798019,-4590.94
117180,RON,JMD,1508215798119,-7285.47
117181,LKR,RUB,1508215798219,3995.36
117182,BGN,SAR,1508215798319,-4852.43
117183,GTQ,KWD,1508215798419,7863.82
117184,ANG,KHR,1508215798519,9222.09
117185,NPR,PAB,1508215798619,2787.76
117186,EUR,AMD,1508215798719,-8084.92
117187,YER,RUB,1508215798819,6545.86
117188,LTL,XBD,1508215798919,-920.65
117189,ALL,PGK,1508215799019,451.79
117190,ZMK,ZMK,1508215799119,-8444.72
117191,SEK,ARS,1508215799219,-9675.99
117192,ARS,MXV,1508215799319,-6166.44
117193,DKK,AED,1508215799419,-4832.64
117194,DKK,USD,1508215799519,-1263.33
117195,BGN,MNT,1508215799619,5083.34
117196,JMD,IRR,1508215799719,-8833.99
117197,SAR,MXV,1508215799819,8597.92
117198,AUD,HTG,1508215799919,3898.56
117199,EUR,USD,1508215800019,1447.23
117200,HTG,LTL,1508215800119,2871.82
117201,SEK,HKD,1508215800219,709.24
117202,SAR,DKK,1508215800319,-5909.42
117203,IRR,DKK,1508215800419,-9107.08
117204,COU,BYR,1508215800519,1510.45
117205,RON,IRR,1508215800619,2136.07
117206,MVR,GIP,1508215800719,8846.78
117207,SGD,LYD,1508215800819,-976.67
117208,COU,KHR,1508215800919,8635.3
117209,EUR,LKR,1508215801019,-5216.69
117210,LYD,CHF,1508215801119,1004.66
117211,RUB,HKD,1508215801219,-3113.04
117212,LYD,CUP,1508215801319,1045.8
117213,BAM,VND,1508215801419,2539.68
117214,XBD,CLP,1508215801519,7476.89
117215,VND,AMD,1508215801619,-3508.54
117216,IRR,USD,1508215801719,-6834.19
117217,ALL,SGD,1508215801819,-1701.53
117218,LKR,KWD,1508215801919,-1793.53
117219,MVR,BGN,1508215802019,5035.36
117220,GBP,MGA,1508215802119,3436.94
117221,NAD,ANG,1508215802219,-9078.92
117222,CUP,MGA,1508215802319,-7116.44
117223,MVR,ILS,1508215802419,3886.5
117224,RUB,UYU,1508215802519,-9474.23
117225,COU,ANG,1508215802619,6345.82
117226,ARS,SGD,1508215802719,-5525.29
117227,VND,GBP,1508215802819,-7035.55
117228,MVR,KHR,1508215802919,-8820.82
117229,ALL,ALL,1508215803019,735.43
117230,LAK,CUP,1508215803119,6213.37
117231,TTD,NAD,1508215803219,-1061.88
117232,GIP,ALL,1508215803319,5722
117233,GTQ,GIP,1508215803419,373.53
117234,ARS,MXV,1508215803519,-5577.47
117235,RUB,NAD,1508215803619,6528.87
117236,SGD,GBP,1508215803719,-523.7
117237,KWD,BRL,1508215803819,-7038.49
117238,IRR,EUR,1508215803919,-6611.32
117239,FJD,LYD,1508215804019,-3786.99
117240,AFN,KHR,1508215804119,-1207.93
117241,RUB,GBP,1508215804219,-1966.34
117242,CHF,MVR,1508215804319,478.39
117243,SAR,HTG,1508215804419,-1253.17
117244,MNT,VND,1508215804519,-1086.12
117245,GTQ,HKD,1508215804619,399.9
117246,JMD,MGA,1508215804719,-213.16
117247,HTG,RON,1508215804819,7190.93
117248,GIP,LYD,1508215804919,7568.46
117249,VND,BGN,1508215805019,-158.18
117250,SEK,TND,1508215805119,830.05
117251,AED,ANG,1508215805219,489.65
117252,MXV,GBP,1508215805319,2943.33
117253,KHR,GBP,1508215805419,-7270.82
117254,ILS,TND,1508215805519,5140.34
117255,AUD,NPR,1508215805619,9165.33
117256,MXV,ZMK,1508215805719,7636.42
117257,FJD,AED,1508215805819,-3209.78
117258,THB,ILS,1508215805919,-1902.76
117259,SAR,ARS,1508215806019,-6684.01
117260,GTQ,GBP,1508215806119,-8807.57
117261,NPR,DKK,1508215806219,-1039.04
117262,TND,EUR,1508215806319,5923.51
117263,HKD,THB,1508215806419,5858.92
117264,GTQ,ILS,1508215806519,-6998.99
117265,PGK,MNT,1508215806619,8054.62
117266,BMD,THB,1508215806719,-1501.14
117267,CUP,SGD,1508215806819,-158.44
117268,TND,COU,1508215806919,4617.82
117269,YER,LKR,1508215807019,8934
117270,YER,YER,1508215807119,-2508.52
117271,AUD,XAU,1508215807219,7645.07
117272,SEK,GBP,1508215807319,5979
117273,MVR,NPR,1508215807419,2935.97
117274,THB,UYU,1508215807519,6280.06
117275,SAR,XAU,1508215807619,-7965.26
117276,BRL,ANG,1508215807719,-6484.78
117277,MVR,MNT,1508215807819,488.48
117278,KES,GBP,1508215807919,-6763.12
117279,LYD,RUB,1508215808019,4265.43
117280,LAK,LYD,1508215808119,9831.31
117281,MNT,BYR,1508215808219,6177.31
117282,LKR,NPR,1508215808319,-6835.02
117283,AFN,KWD,1508215808419,2828.97
117284,LKR,LTL,1508215808519,4402.9
117285,HTG,BRL,1508215808619,3960.65
117286,AUD,PAB,1508215808719,3030.08
117287,LKR,MVR,1508215808819,7934.64
117288,BYR,NAD,1508215808919,2651.43
117289,BRL,HKD,1508215809019,-9203.52
117290,CHF,ZMK,1508215809119,-2399.15
117291,TND,LYD,1508215809219,-8557.64
117292,MGA,PAB,1508215809319,-3205.89
117293,PAB,AED,1508215809419,638.78
117294,NAD,NAD,1508215809519,-1791.6
117295,PAB,KES,1508215809619,9722.55
